commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply,text_translated,deepl_detected_source_lang
Ugw-NqKmWKcTCjtt16d4AaABAg,_pO7BRNdJdc,,,,@yougottabejoking14,UCEFluBVlrv6sEBHKtQL1n_A,This guy&#39;s social credit is outstanding!!! I wonder if he knows that 🤔,2025-09-13T22:09:19Z,2025-09-13T22:09:19Z,2,0,,False,Le crédit social de ce type est exceptionnel ! !! Je me demande s'il le sait 🤔,EN
UgykLfjyh6OJghv4cPl4AaABAg,_pO7BRNdJdc,,,,@amba74,UCupgGttpjxl6Gt5wZiIroZw,Well played! I enjoyed this,2025-09-13T21:44:17Z,2025-09-13T21:44:17Z,0,0,,False,Bien joué ! J'ai apprécié cette,EN
UgzcVq_gcW-LHJaNCmV4AaABAg,_pO7BRNdJdc,,,,@droppizza2499,UCsQgFadD7bl6tjUiJdgwm2A,"Thank you Jon Peck, very cool!",2025-09-13T21:39:57Z,2025-09-13T21:39:57Z,0,0,,False,"Merci Jon Peck, c'est très cool !",EN
UgyhJIt-szI0FtDPGv54AaABAg,_pO7BRNdJdc,,,,@miligaming27,UCLJZH5eF4qqZAnVx0SH4WDg,"Underrated Goat,fire fit",2025-09-13T21:24:48Z,2025-09-13T21:24:48Z,0,0,,False,"Un bouc sous-estimé, en forme de feu",EN
Ugzeee-8k6LFoBHXGst4AaABAg,_pO7BRNdJdc,,,,@booradleyfromthemovietokil1582,UCpDkr0XIgrWle74Penl7ylQ,music to listen to while fighting the Eight-Nation Alliance,2025-09-13T20:04:06Z,2025-09-13T20:04:06Z,767,7,,False,la musique à écouter en combattant l'Alliance des huit nations,EN
UgxhPc38wBLVm6OT6cp4AaABAg,_pO7BRNdJdc,,,,@EgoistFurryboi,UCLOD_-aKuqaWcvu8vkHChGw,给你很好的5000社会信用🇨🇳,2025-09-13T20:03:17Z,2025-09-13T20:03:17Z,0,0,,False,Vous permet d'obtenir 5000 crédits sociaux 🇨🇳,ZH
UgwammiMHQhac8n_Vt14AaABAg,_pO7BRNdJdc,,,,@CocoPeanutBread,UCavNmdYBjdsBSKKbNN0oKVQ,"gonna send this to my friend (zero correlation hehe), here I go lmaooo",2025-09-13T18:43:18Z,2025-09-13T18:48:07Z,0,0,,False,"je vais l'envoyer à mon ami (corrélation zéro), je vais le faire lmaooo",EN
Ugybl6PjaAgMl4FEUvR4AaABAg,_pO7BRNdJdc,,,,@kendan06,UCzfyVmXKKT6vvI9Y9rm2vlg,I bet your friend will love this :) very nice song,2025-09-13T18:28:59Z,2025-09-13T18:28:59Z,0,0,,False,Je parie que ton ami va adorer :) très belle chanson,EN
UgwIaupqOKULcslFyGt4AaABAg,_pO7BRNdJdc,,,,@effien,UCPt4hC0draEHcJI3ermfblg,Lovely,2025-09-13T18:26:55Z,2025-09-13T18:26:55Z,0,0,,False,Charmant,EN
Ugy_0-4qaAg_JsUkK5d4AaABAg,_pO7BRNdJdc,,,,@icantcomeupwithagoodusername,UCosqB6NBGcYHJ9frVUw5Cpg,"I do not know what made Youtube recommend this, but I am not complaining",2025-09-13T18:19:31Z,2025-09-13T18:19:31Z,2,0,,False,"Je ne sais pas ce qui a poussé Youtube à recommander cela, mais je ne m'en plains pas",EN
Ugy8j8gmvm33FfryCxJ4AaABAg,_pO7BRNdJdc,,,,@prototype014,UCN9YQMQ_7-NVo9ERaRtFASQ,"Good music, good musicianship! Wish for more people to give this a listen. Good health to you!",2025-09-13T17:58:37Z,2025-09-13T17:58:37Z,0,1,,False,"Bonne musique, bonne musicalité ! J'aimerais que plus de gens l'écoutent. Bonne santé à vous !",EN
UgyCRYpabdd3_95v8Jt4AaABAg,_pO7BRNdJdc,,,,@The43rdDeveloper,UCpzMdaW5Q7JrUBscgJRTNCg,Epic type shi yt recommendation type pull,2025-09-13T17:52:42Z,2025-09-13T17:52:42Z,0,0,,False,Type épique shi yt Type de recommandation pull,EN
UgzLlytuGIB--HrWtrd4AaABAg,_pO7BRNdJdc,,,,@CitizenOfPoland,UCHjOsYTDijYCD6frZfQLAhA,Beautiful 🙏,2025-09-13T17:42:14Z,2025-09-13T17:42:14Z,0,0,,False,Magnifique 🙏,EN
UgydM7bj5Wi9X9YvvRV4AaABAg,_pO7BRNdJdc,,,,@joemamma2220,UCZn7NFXHsG2-1IqkI6dgO9A,Nice,2025-09-13T17:35:55Z,2025-09-13T17:35:55Z,0,0,,False,Bien,EN
UgyMUWWaIOkUWSg8EOR4AaABAg,_pO7BRNdJdc,,,,@kotzpenner,UCg_6I2ySyKF62Z8MC4pkAcA,I was blessed by the algorithm and so are you,2025-09-13T17:33:59Z,2025-09-13T17:33:59Z,1,0,,False,J'ai été béni par l'algorithme et vous aussi,EN
Ugx7Mr3xRMfVSR3heip4AaABAg,_pO7BRNdJdc,,,,@lationhard8039,UCGlwsr4cTq6qtDczPkz6Rew,"This is an omen, Mao&#39;s return is near",2025-09-13T17:33:45Z,2025-09-13T17:33:45Z,1,0,,False,"C'est un présage, le retour de Mao est proche",EN
Ugw8pWnuruJNoPs4Cft4AaABAg,_pO7BRNdJdc,,,,@oogaleeboogalee6522,UC9g8fkiNmQyH695Ti6ZUSyA,"We found him, the White Brother Hao",2025-09-13T17:10:57Z,2025-09-13T17:10:57Z,1,0,,False,"Nous l'avons trouvé, le frère blanc Hao",EN
UgwX-5S42M0tpbnlOtp4AaABAg,_pO7BRNdJdc,,,,@clairewithbanjo4992,UCKDUPpHvb_RWGTkFaWxU2hA,Ten minutes on xiao hong shu,2025-09-13T16:34:49Z,2025-09-13T16:34:49Z,0,0,,False,Dix minutes sur xiao hong shu,EN
UgyhuZwk3yUVjp2hCRx4AaABAg,_pO7BRNdJdc,,,,@darkjanggo,UCdxXLeX7W8d1Z0c0ls0ctvQ,Good to see paul mccartney is still experimenting with different styles of music,2025-09-13T16:01:12Z,2025-09-13T16:01:12Z,4450,16,,False,Il est bon de voir que Paul McCartney continue d'expérimenter différents styles de musique,EN
Ugzg-ZsvkQ96ZJ2JTJx4AaABAg,_pO7BRNdJdc,,,,@JuliasFUNNIES,UCKnWLQkAewS8uN2EImer25A,"beautiful, china number one.",2025-09-13T15:50:45Z,2025-09-13T15:50:45Z,30,0,,False,"belle, la chine numéro un.",EN
Ugxow7AvGXpWLYQqeGF4AaABAg,_pO7BRNdJdc,,,,@MrDaniLestat,UCgKX0K7dQ70JY1PtVXCgBzA,Amazing work grandpa!,2025-09-13T15:48:44Z,2025-09-13T15:48:44Z,2,0,,False,"Un travail remarquable, grand-père !",EN
Ugz1NAWQtb7nuivkytB4AaABAg,_pO7BRNdJdc,,,,@jameswhitehouse2713,UC8_ec88nMPUJs0eO1lE97wQ,Very happy I was recommended this at random. Lovely playing,2025-09-13T15:30:34Z,2025-09-13T15:30:34Z,6,1,,False,Très heureux qu'on me l'ait recommandé au hasard. Très beau jeu,EN
Ugyy5wqtKgyLusC3fVV4AaABAg,_pO7BRNdJdc,,,,@cupuacu4life13,UCmBvSmF3i40Qeb02_sQKeMg,a big hug from brazil,2025-09-13T15:29:55Z,2025-09-13T15:29:55Z,92,4,,False,un gros câlin du brésil,EN
Ugxlvm3OlqOCbKfvmK94AaABAg,_pO7BRNdJdc,,,,@Boydar,UC90mrefd6qKcXlO9OArqkOQ,"Woah, I&#39;m amazed and very much pleased",2025-09-13T14:41:28Z,2025-09-13T14:41:28Z,1,0,,False,"Woah, je suis stupéfait et très heureux",EN
UgywJeeGraOVeFqzqRZ4AaABAg,_pO7BRNdJdc,,,,@sptsorin,UCXLSb3NjAp_7gyD6jq9CKuw,"thanks youtube, great recommendation! And thank you John for the song!",2025-09-13T13:57:35Z,2025-09-13T13:57:35Z,3,1,,False,"merci youtube, excellente recommandation ! Et merci John pour la chanson !",EN
Ugxji8NHyiB3FwBezKd4AaABAg,_pO7BRNdJdc,,,,@dpurut,UC6itT8WxCEjQ2yAt7nieiZQ,Beautiful!,2025-09-13T13:50:59Z,2025-09-13T13:50:59Z,0,0,,False,Magnifique !,EN
Ugx4YUCVmMPJkP_RY0Z4AaABAg,_pO7BRNdJdc,,,,@DoomyDoomyDoomDoom,UCubFl6Dw8KelmnoENkGjOLQ,So cute! 🥺🥰🐦‍🔥🐙🫂,2025-09-13T13:45:27Z,2025-09-13T13:45:38Z,0,0,,False,Trop mignon ! 🥺🥰🐦‍🔥🐙🫂,EN
Ugz7IoC7ZE-UDcclJ4h4AaABAg,_pO7BRNdJdc,,,,@GRIFFDANSE,UC_ImEN6eg-f2awJ4lHvnNXQ,good job unc,2025-09-13T10:22:49Z,2025-09-13T10:22:49Z,3,0,,False,bon travail unc,EN
UgwAh7k4T3W-Ng1nMXp4AaABAg,_pO7BRNdJdc,,,,@Wh1skyz01,UC_TwlNuUFy5Ncx7AMqQg48g,pretty music,2025-09-13T08:09:52Z,2025-09-13T08:09:52Z,0,0,,False,belle musique,FI
UgzPeUQP2TmuZDntRFd4AaABAg,_pO7BRNdJdc,,,,@BiskitBaron1921,UCauXfuYcNJ2w35B_brU2iLA,Legendary pull,2025-09-13T03:09:20Z,2025-09-13T03:09:20Z,0,0,,False,Traction légendaire,EN
Ugxyj2FlJDnwrpvRGSh4AaABAg,_pO7BRNdJdc,,,,@shibe5198,UCnYIvGEmhYSsC1njV2z7sXw,+300 social credit,2025-09-13T01:54:25Z,2025-09-13T01:54:25Z,1,0,,False,+300 crédit social,EN
UgycRh6yUzktwD0qDLl4AaABAg,_pO7BRNdJdc,,,,@Jacksirrom,UCMTD1CqMPB6Rl9QxrmkIyqA,I’m farting in the bath to this.,2025-09-13T01:43:49Z,2025-09-13T01:43:49Z,3,1,,False,Je pète dans mon bain en écoutant ça.,EN
UgyUPC5AA8f57Izwocd4AaABAg,_pO7BRNdJdc,,,,@kaiosousafreitastorres870,UCL3c2ECGsnYjjaDAy-N5Z8g,Very good.<br>Congratulations for playing so well<br>Salute from Brazil!,2025-09-13T01:29:23Z,2025-09-13T01:29:23Z,20,0,,False,Très bien.<br>Félicitations pour avoir si bien joué<br>Salut du Brésil !,EN
UgxVH3emvmJAY3BRm3Z4AaABAg,_pO7BRNdJdc,,,,@Marcus001,UCXSveAmLY0n5QUuXfWWMWfQ,Found Tom Homan&#39;s hobby,2025-09-13T01:27:03Z,2025-09-13T01:27:03Z,0,0,,False,Trouvé Tom Homan&#39;s hobby,EN
UgxGKprt4Ma9efh9LoZ4AaABAg,_pO7BRNdJdc,,,,@sbilldmilk,UCkhc2wpdCtyG0uxo1ZQ2HQQ,Oh yeah... Ni Hao,2025-09-13T01:16:46Z,2025-09-13T01:16:46Z,0,0,,False,Oh oui... Ni Hao,VI
UgzkQWoyDO_ClhzVOEd4AaABAg,_pO7BRNdJdc,,,,@ProfLakitax,UCfIPyHjAOmvSzWoMUg2RB1g,太棒了!,2025-09-12T23:40:37Z,2025-09-12T23:40:37Z,443,1,,False,C'est très bien !,ZH
Ugy_AOmahR9xKSTs8aJ4AaABAg,_pO7BRNdJdc,,,,@GoatbreathedFox,UCcqHuVcANqKLaDOjc1BoxzA,Super cool axtually,2025-09-12T23:15:55Z,2025-09-12T23:15:55Z,0,0,,False,Super cool en apparence,EN
UgwhiN9w-P-ZUnKWm_Z4AaABAg,_pO7BRNdJdc,,,,@clientsname2933,UC9-IKwo60GDIUEiUwevK6TA,Truly delightful.,2025-09-12T23:06:52Z,2025-09-12T23:06:52Z,1,0,,False,Un vrai régal.,EN
Ugw-qyzxemKLon9if_t4AaABAg,_pO7BRNdJdc,,,,@AlexanderDumb,UC03fQE5D5685lNuakBc4Z5Q,I am curious to know how you got started in this instrument,2025-09-12T23:05:48Z,2025-09-12T23:05:48Z,0,3,,False,Je suis curieux de savoir comment vous avez commencé à utiliser cet instrument,EN
UgyvxmesremnWS0o23Z4AaABAg,_pO7BRNdJdc,,,,@leoro_367,UC4MFePfqz7ZRj1Un9zkHl2w,What is the instrument called? Is it a Mandolin?,2025-09-12T22:56:13Z,2025-09-12T22:56:13Z,2,1,,False,Quel est le nom de l'instrument ? Est-ce une mandoline ?,EN
UgyQgqF4MfNn9H1E5EZ4AaABAg,_pO7BRNdJdc,,,,@sper.1,UCTlupMVaxtopE7gqNhk4eJQ,"You play beautifully, Jon :)",2025-09-12T22:52:01Z,2025-09-12T22:52:22Z,0,1,,False,"Tu joues magnifiquement bien, Jon :)",EN
UgwBwB5tYn-ejSR2EAR4AaABAg,_pO7BRNdJdc,,,,@LoraxGuy2005,UCEu6nVVzlH6SEK8bI_qGRkg,You played this very well! I hope your friend from Xiamen enjoys it! Health and peace!,2025-09-12T22:28:35Z,2025-09-12T22:28:35Z,0,0,,False,Vous avez très bien joué ! J'espère que votre ami de Xiamen l'appréciera ! Santé et paix !,EN
UgyP2OroQ-OBdS8gYsF4AaABAg,_pO7BRNdJdc,,,,@thomaslamptonbickham2939,UCwIpvXfTapKK8nz5tEh72YQ,"Beautiful instrument, peaceful chords and strumming, thank you sir.",2025-09-12T22:17:58Z,2025-09-12T22:17:58Z,292,1,,False,"Bel instrument, accords et grattage paisibles, merci monsieur.",EN
UgxBQVCKGMqoi-BuEuZ4AaABAg,_pO7BRNdJdc,,,,@SirCapyTheSecond,UC587tIBxmu93fZqjFXsRj6w,So good,2025-09-12T21:15:14Z,2025-09-12T21:15:14Z,0,0,,False,Très bien,EN
UgzUPYYyI9fPC_mSHvl4AaABAg,_pO7BRNdJdc,,,,@scrollexdestiny,UC4tgGA20622ahsJe5G6KH3A,peak algorythm,2025-09-12T21:14:42Z,2025-09-12T21:14:42Z,0,0,,False,algorythme de pointe,EN
Ugy6kMeeADYCSfBnRqp4AaABAg,_pO7BRNdJdc,,,,@Kenedienz,UCE7EQ7Jqb4Uhc--c-CS7Fqw,Thanks for the legendary video,2025-09-12T21:10:34Z,2025-09-12T21:10:34Z,0,0,,False,Merci pour cette vidéo légendaire,EN
UgwbAGpvvhz0gJHDPBN4AaABAg,_pO7BRNdJdc,,,,@ihornkhrirbirb4495,UCxMA-F7ge-lmZcJbEGA__ig,how it doesnt have atleast 4 milion vievs??<br>by the way your playing is very nice,2025-09-12T21:03:42Z,2025-09-12T21:03:42Z,0,0,,False,comment se fait-il qu'il n'y ait pas au moins 4 millions de vies ?,EN
UgwOhsm2LFfvLiv9Whp4AaABAg,_pO7BRNdJdc,,,,@msergei98,UCYD1QjidQ9thVuiaP5tlxxQ,Finally an alternative to the black guy dancing,2025-09-12T20:53:17Z,2025-09-12T20:53:17Z,1,0,,False,Enfin une alternative à la danse des Noirs,EN
Ugx8trI4LDmYQpaKHxN4AaABAg,_pO7BRNdJdc,,,,@HighRaphinha,UCiM2nsvadmU4RbiveYxSdrg,Chinese spies pulling this on me,2025-09-12T20:47:30Z,2025-09-12T20:47:30Z,0,0,,False,Les espions chinois me font ce coup-là,EN
Ugz0euMihi3gGoPoea54AaABAg,_pO7BRNdJdc,,,,@PERIDAE,UCJ_CbL2JxDKF8Mns9qULGvA,thats lovely,2025-09-12T18:42:06Z,2025-09-12T18:42:06Z,75,0,,False,c'est charmant,EN
UgypAUWUaF5Bax0jyRJ4AaABAg,_pO7BRNdJdc,,,,@Monoaux,UCprUCeOmdZ9eZldPEOK4xmQ,Is this nature returning?,2025-09-12T18:40:54Z,2025-09-12T18:40:54Z,0,0,,False,Cette nature revient-elle ?,EN
UgyUVOsdwcSixNic89Z4AaABAg,_pO7BRNdJdc,,,,@jongas27,UCqD45kFwhTcpYe_0bZsFQ3g,"Me, next to my time machine, trainning to impress the Emperor in exchange for some royal silk (I only have one shot at this, and if I get it wrong he will boil me alive)",2025-09-12T18:08:00Z,2025-09-12T18:42:53Z,2810,11,,False,"Moi, à côté de ma machine à voyager dans le temps, m'entraînant à impressionner l'empereur en échange de soie royale (je n'ai qu'une seule chance, et si je me trompe, il me fera bouillir vivant)",EN
UgxY1wiiB_ew1NR0l_R4AaABAg,_pO7BRNdJdc,,,,@wolfsmaul-ger8318,UC8jLX5_1RUAu-ZcOgTNejyQ,"this is so nice, there are so many beautiful cultural instruments out there",2025-09-12T16:45:44Z,2025-09-12T16:45:44Z,27,1,,False,"c'est très beau, il y a tellement d'instruments culturels magnifiques",EN
UgzHU1EqP_fVB12tXpZ4AaABAg,_pO7BRNdJdc,,,,@qwopiretyu,UCHQ4RKTuQs2w6fq6rmycp6w,"I see you, YouTube algorithm. I badmouth the Communists, they let me know they can see me anywhere",2025-09-12T15:18:18Z,2025-09-12T15:18:18Z,0,0,,False,"Je te vois, algorithme de YouTube. Je parle mal des communistes, ils me font savoir qu'ils peuvent me voir n'importe où",EN
UgxcVTtx0N5VNAiSF994AaABAg,_pO7BRNdJdc,,,,@Mortrexable,UC3haYIs6C0HxBkyYaan04cg,Loved it.,2025-09-12T13:15:09Z,2025-09-12T13:15:09Z,1,0,,False,J'ai adoré.,EN
UgyPb1sFm2MXrSX1o194AaABAg,_pO7BRNdJdc,,,,@uly2570,UC--5aLbWfYr8ecWFHsrS9-g,"Wonderful, truly exquisite performance. Thank you very much for blessing us.",2025-09-12T12:18:19Z,2025-09-12T12:18:19Z,2,1,,False,"Merveilleuse performance, vraiment exquise. Merci beaucoup de nous avoir bénis.",EN
UgxgIP2LlgrYcxcMd3V4AaABAg,_pO7BRNdJdc,,,,@yorp4161,UC0lme-2jlOOYtZ5woee2T6w,Great rendition. And that is a beautyfull instrument,2025-09-12T11:50:26Z,2025-09-12T11:50:26Z,0,1,,False,Superbe interprétation. Et c'est un bel instrument,EN
Ugy9c2qiY2XaKVmstHB4AaABAg,_pO7BRNdJdc,,,,@yorp4161,UC0lme-2jlOOYtZ5woee2T6w,His social credit score is going through the fucking roof,2025-09-12T11:48:49Z,2025-09-12T11:48:49Z,0,0,,False,Sa cote de crédit social est en train de crever le plafond,EN
UgySGSvj5mjCrBXkc394AaABAg,_pO7BRNdJdc,,,,@robertcholmondeley113,UC3SSrlkOvvgyuNYD7_v4XCQ,Mythical video pull,2025-09-12T03:29:18Z,2025-09-12T03:29:18Z,0,0,,False,Tirette vidéo mythique,EN
Ugyo7vVPtfC1ccVrOWN4AaABAg,_pO7BRNdJdc,,,,@hypnagogue,UCxAUPThfoafjyKfy7QZzmig,unironically fire,2025-09-12T02:47:49Z,2025-09-12T02:47:49Z,1,0,,False,feu sans ironie,EN
Ugx2s4GH-KAi7BMGUTh4AaABAg,_pO7BRNdJdc,,,,@whatcookgoodlook,UCfMWbghU73OBH5jB7Od7j3g,Incredible,2025-09-12T02:24:05Z,2025-09-12T02:24:05Z,1,0,,False,Incroyable,EN
Ugwm9yMJAkxfWj9WKCx4AaABAg,_pO7BRNdJdc,,,,@Garnansoa,UCDO394gXLWo1C5bp5WM6d2w,"really nice. beautiful instrument, too.",2025-09-12T00:56:52Z,2025-09-12T00:56:52Z,0,1,,False,"très beau, bel instrument aussi.",EN
Ugz7IXWKplj3xngEZY54AaABAg,_pO7BRNdJdc,,,,@SammyKaChow,UCCShOsZL-D7W3R0WVaRLoOA,rock on,2025-09-12T00:48:26Z,2025-09-12T00:48:26Z,0,0,,False,rock on,EN
Ugzjip-0iPm0Oo4tbK14AaABAg,_pO7BRNdJdc,,,,@Resuone,UCMgC7JRMqPtUWnRHJSrOoLg,Nice!,2025-09-11T20:53:17Z,2025-09-11T20:53:17Z,1,1,,False,C'est bien !,EN
UgzUQhhIzyF0xlorPed4AaABAg,_pO7BRNdJdc,,,,@TyTheRegularMan,UCVbjmOV6BhOn0qocW33wXdQ,Well you&#39;ve got the perfect disguise and you&#39;re looking okay,2025-09-11T20:29:10Z,2025-09-11T20:29:10Z,4,0,,False,Vous avez le déguisement parfait et vous avez l'air d'aller bien,EN
Ugw38b3lQwi6tVd3YSp4AaABAg,_pO7BRNdJdc,,,,@ate_a_radio,UCKK15TTs9Wjm8tErzw06mdg,love china!!❤❤,2025-09-11T19:31:02Z,2025-09-11T19:31:02Z,0,0,,False,love china!!❤❤❤,EN
Ugz6D6b0ikL-4MKdZtJ4AaABAg,_pO7BRNdJdc,,,,@urint3902,UCAL-shoGzN9-OOCjTTFB-fA,beautiful song. thank you for the lovely rendition Xuan Peng,2025-09-11T19:13:33Z,2025-09-11T19:13:33Z,135,0,,False,belle chanson. merci pour cette belle interprétation Xuan Peng,EN
UgxJAekN21KODFLOUQ14AaABAg,_pO7BRNdJdc,,,,@amanoanseo,UCYP6VJd6MVtHleBkeJ9m59w,Hi John! Recommended page brought me here! You rock.,2025-09-11T18:08:40Z,2025-09-11T18:08:40Z,0,0,,False,Bonjour John ! La page recommandée m'a amené ici ! Tu es génial.,EN
UgxU6ei88THSM67MMUR4AaABAg,_pO7BRNdJdc,,,,@BigSlime-yo8ge,UCqj892A4dvY3yC0ZUuuA2yA,well played unc,2025-09-11T17:17:14Z,2025-09-11T17:17:14Z,1843,2,,False,bien joué unc,EN
UgzIMsDcNMMRt6qBpqt4AaABAg,_pO7BRNdJdc,,,,@thezeronelite,UC9EFly2bwGJMae51q_23rSQ,Beautiful.,2025-09-11T16:50:43Z,2025-09-11T16:50:43Z,0,1,,False,Très belle.,EN
Ugwz7LtjSfyK4TGDOYl4AaABAg,_pO7BRNdJdc,,,,@EkardeGas1,UCI-s_H9LLfySBXaizwW3g4w,"One world, this is a message of peace.",2025-09-11T16:39:50Z,2025-09-11T16:39:50Z,2,0,,False,"Un seul monde, voilà un message de paix.",EN
Ugx-CdigzSa3Y4J4wOZ4AaABAg,_pO7BRNdJdc,,,,@Fantameister,UCgjYC8Jq4LHzIhqeuuLhkuw,"hello! I have never seen this instrument before, what is it?",2025-09-11T15:58:17Z,2025-09-11T15:58:17Z,0,1,,False,"bonjour ! Je n'ai jamais vu cet instrument auparavant, qu'est-ce que c'est ?",EN
Ugz8QpxaLA63NGqACMp4AaABAg,_pO7BRNdJdc,,,,@LeThirst,UCmXbP-bIte3QoUAL0UTSRPw,I can feel the social credit flowing through his veins.,2025-09-11T14:10:08Z,2025-09-11T14:10:08Z,307,4,,False,Je peux sentir le crédit social couler dans ses veines.,EN
UgxHgv4d8xbqigu9eWF4AaABAg,_pO7BRNdJdc,,,,@Nvr4getGachi,UC6HGi3UQw6EMvf9PCVj09Dg,me two seconds after getting off the plane at shanghai pudong airport:,2025-09-11T13:50:47Z,2025-09-11T13:50:47Z,2,0,,False,moi deux secondes après ma descente de l'avion à l'aéroport de shanghai pudong :,EN
UgyiTbYo3FhvSMobKYl4AaABAg,_pO7BRNdJdc,,,,@chiangelica8790,UC_L8RxiWO9qCAFUA4i4MOEw,Hello! What a wonderful performance of this piece. Just subscribed as I found that this makes for a very nice sound to have on as ambience while I’m doing my daily chores. Will be keeping up to see what you post next! Much love from Sweden.,2025-09-11T11:01:34Z,2025-09-11T11:01:34Z,28,1,,False,Bonjour ! Quelle merveilleuse interprétation de ce morceau. Je viens de m'abonner car je trouve que c'est un son très agréable à avoir comme ambiance pendant que je fais mes tâches quotidiennes. Je resterai à l'écoute pour voir ce que vous publierez ensuite ! Avec tout mon amour de la Suède.,EN
Ugyb82zt6ArN2xt4KK54AaABAg,_pO7BRNdJdc,,,,@Hyderomastgroningem0,UCl29wUd715W-ZZwkmrRo3MA,Great job John,2025-09-11T09:59:42Z,2025-09-11T09:59:42Z,2,1,,False,Bon travail John,EN
UgzmdlETdTY6LhA3FZx4AaABAg,_pO7BRNdJdc,,,,@Usernanm,UC0QX3LzhIAdTHANxtbcvNxA,incredible,2025-09-11T07:18:52Z,2025-09-11T07:18:52Z,0,1,,False,incroyable,EN
UgwpYgUh_y5Y8p5FYVx4AaABAg,_pO7BRNdJdc,,,,@xxx0_0xxx-meow,UCOODkai9cqtRYyy8MxnJbrg,This is awesome!,2025-09-11T04:36:10Z,2025-09-11T04:36:10Z,0,0,,False,C'est génial !,EN
UgxdUwe4cxrRqLt0As94AaABAg,_pO7BRNdJdc,,,,@pastogen01,UCNN1vxt85KvNaxHy7nillmQ,Nice playing. Is it Jon or John?,2025-09-11T02:41:09Z,2025-09-11T02:41:09Z,1,1,,False,Beau jeu. Est-ce Jon ou John ?,EN
Ugw9Najvm-1P0Jnhd7B4AaABAg,_pO7BRNdJdc,,,,@stonedpossum69420,UCG7vlHbUZdvDeQ3eHR337SQ,Thats amazing Jon. I love the song and your outfit as well,2025-09-11T02:11:04Z,2025-09-11T02:11:04Z,1,1,,False,C'est incroyable Jon. J'adore la chanson et ta tenue aussi,EN
Ugz2TYFMhunBQ7YjV3F4AaABAg,_pO7BRNdJdc,,,,@rancenlox,UCVc-aYKIrQGS7xdCkTIhEAQ,"this is so beautiful, you are just such a good musician!",2025-09-10T20:51:48Z,2025-09-10T20:51:48Z,1,1,,False,"c'est tellement beau, tu es une si bonne musicienne !",EN
UgyAHaV3M6jnH7U73mh4AaABAg,_pO7BRNdJdc,,,,@HomèreSophocleRacineNietzsche,UCys9y7-xKL5-czK_I-le-yw,infinite social credit!,2025-09-10T19:00:24Z,2025-09-10T19:00:24Z,3,0,,False,un crédit social infini !,EN
UgzkUANHPbK4Bc3Ykuh4AaABAg,_pO7BRNdJdc,,,,@itzelpretzel,UC1rPwoG3myneuC83EU-qrkA,"Hello weary travelers. Sit and rest for a rest for a moment with me and this lovely music. Take some deep breaths, it&#39;s all okay.",2025-09-10T16:50:46Z,2025-09-10T16:50:46Z,80,1,,False,"Bonjour aux voyageurs fatigués. Asseyez-vous et reposez-vous un instant avec moi et cette belle musique. Respirez profondément, tout va bien.",EN
Ugwrax5inYrOC0499jF4AaABAg,_pO7BRNdJdc,,,,@jaems,UCb6PcbsveIpoN9ItYsvRtjQ,beautiful,2025-09-10T16:08:56Z,2025-09-10T16:08:56Z,0,1,,False,belle,EN
UgzcUqGtxm-AIvE1cY94AaABAg,_pO7BRNdJdc,,,,@samlarsen4804,UCkozNkdpyloYqhahaLE5zXQ,Beautiful instrument,2025-09-10T15:56:48Z,2025-09-10T15:56:48Z,1,1,,False,Un bel instrument,EN
Ugy3vplWAJhx9jG8p3d4AaABAg,_pO7BRNdJdc,,,,@akkarides,UCEtM77W3S0J7GFZbJrQi3fg,holy algorythm,2025-09-10T15:32:59Z,2025-09-10T15:32:59Z,875,1,,False,algorythme sacré,EN
UgwHQH-0htaS8VVdbc94AaABAg,_pO7BRNdJdc,,,,@TearzDontFallXD,UCG4ERI_oI-2PBa94CRcXtrQ,"This was lovely, thank you!",2025-09-10T15:25:26Z,2025-09-10T15:25:26Z,0,1,,False,"C'était très agréable, merci !",EN
UgzAx_sIjip6TXFMc8B4AaABAg,_pO7BRNdJdc,,,,@sammi12006,UCWhP6-0v9QCB9vi9yLII1gw,Yes youtube I want more suggestions like this,2025-09-10T14:46:51Z,2025-09-10T14:46:51Z,1,0,,False,Oui youtube je veux plus de suggestions comme celle-ci,EN
UgzCp1tr-bEHf8-gYGh4AaABAg,_pO7BRNdJdc,,,,@yeowuch,UCoM0VrPqaQImxylvaAZ-Ncg,Jon i love you and the great country of China prolly 🇨🇳,2025-09-10T12:41:11Z,2025-09-10T12:41:11Z,2,0,,False,Jon je t'aime et le grand pays de Chine probablement 🇨🇳,EN
UgxeJqM6vS1Y9fgmGbx4AaABAg,_pO7BRNdJdc,,,,@dan-us6nk,UCh7KKbt7xta6PqSakiaEcQw,bro switched sides,2025-09-10T11:32:45Z,2025-09-10T11:32:45Z,1,0,,False,le frère a changé de camp,EN
UgzEKbtUF9I4It4NmXR4AaABAg,_pO7BRNdJdc,,,,@wkg,UCefgig2VzHyStdAsAwSKUJg,谢谢您，我的伟大的中国王朝，我将为您的出色工作提供特别的猪排食谱，太棒了！,2025-09-10T11:27:56Z,2025-09-10T11:27:56Z,130,9,,False,"Merci, ma grande dynastie chinoise, je vous donnerai une recette spéciale de côtelettes de porc pour votre excellent travail, fantastique !",ZH
