commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply,text_translated,deepl_detected_source_lang
UgyEEMXbfXBu-yXU0Z14AaABAg,xg2ynVMu4UU,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@mesayerobeson1859,UCElqt6DkwKNCSBVFnGyQ_tg,😮 going on a Target 🎯 run 🏃🏽‍♀️ right now😊,2024-07-23T17:03:49Z,2024-07-23T17:03:49Z,0,0,,False,😮 going on a Target 🎯 run 🏃🏽‍♀️ right now😊,EN
UgxO7lyMAoWrlDuaLRZ4AaABAg,xg2ynVMu4UU,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Nini-fb1rx,UC7N0Hgz8cYy8jJGBs2bv0cA,I have one❤,2024-07-23T06:57:28Z,2024-07-23T06:57:28Z,0,0,,False,J'en ai un❤,EN
Ugy5FGLkseo_QjC7RTF4AaABAg,xg2ynVMu4UU,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Sunshine4,UCzB7IOJmCdk8TuGoF3UhXgQ,Beautiful color! I do wonder if the clean up and L’Oréal only refills make it worth the cost.,2024-07-19T02:18:44Z,2024-07-19T02:18:44Z,3,0,,False,Belle couleur ! Je me demande si le nettoyage et les recharges L'Oréal valent le coût.,EN
UgzByQQmaP-tLIfX1GZ4AaABAg,xg2ynVMu4UU,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@makeupbykifana,UCBSSZeMjuimKkB6nsyIxDAw,Okayyyyyyyyyyy! 😍👌🏿,2024-07-16T12:43:19Z,2024-07-16T12:43:19Z,1,0,,False,Okayyyyyyyyyyyyyyy ! 😍👌🏿,ID
Ugy8PqVFpqMUsrOfzMR4AaABAg,xg2ynVMu4UU,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@animalwonders2023,UCABU8Rx0QkHt6RCLjtZEkhQ,"Okay, but why is she literally so gorgeous???!!!!!!!!!! ❤",2024-07-16T00:22:00Z,2024-07-16T00:22:00Z,5,0,,False,"Ok, mais pourquoi est-elle littéralement si belle ? ! !!!!!!!!! ❤",EN
UgyCJcHApE1I-KOyvCh4AaABAg,xg2ynVMu4UU,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Saudie.Hernandez69,UC7PRFhqCYESFKR6bRj3056g,Gorgeous 🥰💖👑✨️,2024-07-15T20:10:36Z,2024-07-15T20:10:36Z,3,0,,False,Superbe 🥰💖👑✨️,EN
UgwRfBL83bPrCCTDhcl4AaABAg,I0llwRrhM1w,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Charlydx21,UCOJav846q7_PpxYP5H9-ShA,You didn’t even pull your hair back afterwards to see if all that snow was covered 💁‍♂️,2024-12-03T01:44:45Z,2024-12-03T01:44:45Z,0,0,,False,Vous n'avez même pas tiré vos cheveux en arrière après coup pour voir si toute cette neige était couverte 💁‍♂️,EN
UgwhmyMWDa73QxQtukZ4AaABAg,I0llwRrhM1w,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@presillasherly2455,UCJyPu564rOYZsHESX20Owfw,What it mix?  Not clear,2024-10-18T13:57:17Z,2024-10-18T13:57:17Z,0,0,,False,Qu'est-ce que le mélange ?  Pas clair,EN
UgxxKQRFYEaRzbD_esh4AaABAg,I0llwRrhM1w,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@HoldOnToHope2023,UCPrnVO6FolsxmtAHwK4B_AA,Cost? Thank you!!! Is it easy to use,2024-09-14T23:02:02Z,2024-09-14T23:02:02Z,0,1,,False,Coût ? Merci ! Est-il facile à utiliser ?,EN
Ugzdf8kHgbxf_saxjqZ4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tkatrich3,UC3G5YrHDNtv_yfSEL8ly0mg,Are you really 55?,2025-06-08T01:22:32Z,2025-06-08T01:22:32Z,2,0,,False,Avez-vous vraiment 55 ans ?,EN
UgwaZHtkdvaVAcGoAqx4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MamaMOB,UCsrESWTQ2JUrTDtxi13W7TA,So it&#39;s like having a bunch of bottles going through your hair instead of just one? You still have to distribute the dye somehow don&#39;t you? And that&#39;s going to take both your hands and time. Interesting gimmick though.,2024-12-21T05:37:49Z,2024-12-21T05:37:49Z,0,0,,False,"C'est donc comme si vous aviez plusieurs bouteilles dans vos cheveux au lieu d'une seule ? Vous devez toujours répartir la teinture d'une manière ou d'une autre, n'est-ce pas ? Et cela va prendre vos deux mains et du temps. Mais c'est une astuce intéressante.",EN
UgzONU0yWs_d5OgdR2l4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@langdonalger149,UCCpZQO9EIH6bnvV-FE1-PcA,Yeah. She totally looks like she’s embracing her age at 55. It’s all just soap and love.,2024-12-15T22:26:23Z,2024-12-15T22:26:23Z,1,0,,False,"Oui, c'est vrai. Elle a vraiment l'air d'assumer son âge à 55 ans. Ce n'est que du savon et de l'amour.",EN
UgxlMmAGKoYFkFHukst4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@niloofarbabavand-ci8yz,UC4kD4jglG4KtSMcZgAF1zRw,باحاله کاش توایران بود این,2024-12-05T19:17:48Z,2024-12-05T19:17:48Z,1,0,,False,bahaala Kash Twiran Boden,AR
UgzEH9X6AXg3Z4RZPMh4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@labladycooks5793,UCmT7O71tRlJwtXtcfiXfZng,What 5 min?,2024-10-11T21:35:05Z,2024-10-11T21:35:05Z,2,0,,False,Quelles sont les 5 minutes ?,EN
UgwvRMuQ5TYd1e1Cn4h4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@KrystalStilesNorby,UCXcKkYbAKojP50eeiNXxgFg,i will be making this,2024-09-30T01:13:41Z,2024-09-30T01:13:41Z,0,0,,False,je vais le faire,EN
UgzLFrAOquaWk3B2eRt4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Debbie-b6n,UCIO-eS-UJNE_5FHz3GL9vKw,Wish we can put in our own color,2024-09-17T21:27:20Z,2024-09-17T21:27:20Z,1,0,,False,Souhaitons que nous puissions mettre notre propre couleur,EN
UgxSGJAYJ1zimGEd4R14AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Nini-fb1rx,UC7N0Hgz8cYy8jJGBs2bv0cA,Got mine.,2024-07-27T03:58:21Z,2024-07-27T03:58:21Z,1,0,,False,J'ai reçu le mien.,EN
UgxhDfx26Q0_Tkob4JR4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@PeytonGraceBryant,UCz3DGHjGW_VxDd5npDP7rsQ,I sent this to my mom 🙂,2024-07-21T16:53:01Z,2024-07-21T16:53:01Z,2,0,,False,Je l'ai envoyé à ma mère 🙂 ,EN
UgxPFzhq0gM0b94iuAt4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Lee-y5e,UCte3ak19boQs8I0axjBGwRA,So beautiful,2024-07-20T19:19:51Z,2024-07-20T19:19:51Z,2,1,,False,Très belle,EN
UgzkvD6Mlpz0EqetEZZ4AaABAg,LXWbtYHnjS0,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@makeupbykifana,UCBSSZeMjuimKkB6nsyIxDAw,Lovely!🎉,2024-07-15T20:39:09Z,2024-07-15T20:39:09Z,1,0,,False,Lovely!🎉,EN
UgzMi-wQ4NWVoWMbpit4AaABAg,My2P0_09JQE,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Deanriley,UCWEYQ1eu96oYj9cinKsLCGw,Your roots were dark at the beginning but light when you started using the device. So you have to prebleach?,2025-01-05T20:23:38Z,2025-01-05T20:23:38Z,5,1,,False,"Vos racines étaient foncées au début, mais claires lorsque vous avez commencé à utiliser l'appareil. Vous devez donc effectuer un préblanchiment ?",EN
UgwHHyLCohuI2bIsVEN4AaABAg,My2P0_09JQE,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@god563616,UCkKdo3HqJ499yeGSh7341pg,Stunning!!!!,2025-01-02T02:50:52Z,2025-01-02T02:50:52Z,0,0,,False,Stunning !!!!,SV
UgzQIzNt-8iljdzzf9Z4AaABAg,My2P0_09JQE,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MsRellz,UCpU0Hz9G6dK34-9ED0h58yQ,"Does It Come With Other Colors Like Blue, Green, Etc. ??",2024-12-15T07:48:04Z,2024-12-15T07:48:04Z,0,1,,False,"Existe-t-il d'autres couleurs comme le bleu, le vert, etc. ? ?",EN
Ugzz8FMqBvsBU3-rZ9l4AaABAg,My2P0_09JQE,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jenniferroselynn,UCIclq269bjgnEiBmxjTqNWQ,Beautiful!!,2024-11-20T21:52:35Z,2024-11-20T21:52:35Z,0,0,,False,Magnifique !,EN
UgzTPP8AR2x2YtkdWKJ4AaABAg,My2P0_09JQE,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CharlieMaePotter-Bragg,UCiWUlWStRGtfE_Xtr8-CkdQ,So cool how it came back❤❤❤❤,2024-09-14T23:14:11Z,2024-09-14T23:14:11Z,0,0,,False,La façon dont il est revenu est vraiment cool❤❤❤❤,EN
UgyOXBYMZqpSxUn5Z_B4AaABAg,My2P0_09JQE,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@TheIoana360,UCF0GZml3XL-GFtyJbUBTHBw,No. I don&#39;t miss any spot at home,2024-09-04T15:23:32Z,2024-09-04T15:23:32Z,0,0,,False,Non. Aucun endroit ne me manque à la maison,EN
UgznRHLylDzvCeLRlmN4AaABAg,My2P0_09JQE,L’Oreal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@makeupbykifana,UCBSSZeMjuimKkB6nsyIxDAw,Omg I’m the queen of at-home hair color! Been doing my own hair for 30yrs now! This looks great!!,2024-07-17T15:37:00Z,2024-07-17T15:37:00Z,1,0,,False,Omg Je suis la reine de la coloration à domicile ! Je me coiffe moi-même depuis 30 ans maintenant ! C'est super !!!,EN
Ugy3Mbxe3OkNdUnv-Bp4AaABAg,EhiJ1KFN7zw,L’Oreal Paris Colorsonic How-to | Tips &amp; Tricks,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Nini-fb1rx,UC7N0Hgz8cYy8jJGBs2bv0cA,I got mine yesterday❤ will use it soon. I need this in my life—yeah,2024-07-06T17:50:20Z,2024-07-06T17:51:25Z,3,1,,False,J'ai reçu le mien hier❤ et je l'utiliserai bientôt. J'ai besoin de ça dans ma vie,EN
Ugy-Z1JoLG4_65l1KAp4AaABAg,AGigpb24_ZA,L’Oreal Paris Colorsonic How-to | Clean &amp; Store,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@marieeconomus8688,UCMAUftvLBFIEJBUj3AG5fDQ,Can you tear the cartilage open and use the contents if it is defective.,2025-07-24T18:34:01Z,2025-07-24T18:34:01Z,0,0,,False,Peut-on ouvrir le cartilage et utiliser son contenu s'il est défectueux.,EN
UgzbmzvSyDZFVHZhmYB4AaABAg,AGigpb24_ZA,L’Oreal Paris Colorsonic How-to | Clean &amp; Store,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tammymarsh5104,UC8Q99BcVuTcjsJxLdR0iSeQ,First time user and I am not impressed still ended up with drips on the floor cannot get to use color cartridge out to clean the darn thing what a waste of money and a lot of it,2024-09-07T15:58:53Z,2024-09-07T15:58:53Z,2,3,,False,"La première fois que j'utilise ce produit et je ne suis pas impressionné, je me retrouve toujours avec des gouttes sur le sol, je n'arrive pas à utiliser la cartouche de couleur pour la nettoyer, c'est une perte d'argent et de temps",EN
Ugxw93uVoFLwKVacfgh4AaABAg,AGigpb24_ZA,L’Oreal Paris Colorsonic How-to | Clean &amp; Store,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lorettabarone48,UCsBPXo-fe_MiU5FrYKOz_4A,Where can I get one,2024-07-12T13:28:46Z,2024-07-12T13:28:46Z,0,1,,False,Où puis-je en obtenir un ?,EN
UgxzEHXbXdUpDlS4e6p4AaABAg,FD68SfjW_Y0,L’Oreal Paris Colorsonic How-to | Curly Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@DAGULrn,UCQTLGUO1pWcXmuuo7GU3v5w,"Returned my first unit as the color did not mix. Bought  a second unit ,  the coloring does not come out at all !  This is a  waste of money . Really disappointed .",2024-10-09T03:58:43Z,2024-10-09T03:58:43Z,2,0,,False,"J'ai retourné ma première unité car la couleur ne se mélangeait pas. J'ai acheté une deuxième unité, la coloration ne sort pas du tout !  C'est une perte d'argent. Je suis vraiment déçue.",EN
UgyAbJi2XjFEz7mOv5V4AaABAg,FD68SfjW_Y0,L’Oreal Paris Colorsonic How-to | Curly Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Nini-fb1rx,UC7N0Hgz8cYy8jJGBs2bv0cA,I got mine yesterday❤ will use it soon❤,2024-07-06T18:01:30Z,2024-07-06T18:01:30Z,0,0,,False,J'ai reçu le mien hier❤ je l'utiliserai bientôt❤,EN
UgyeIrEzQ-TgKTUviMB4AaABAg,FD68SfjW_Y0,L’Oreal Paris Colorsonic How-to | Curly Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@sellingsolutions2023,UCTOru1gshxoX2toOxH4WCYw,"Well, I wondered what the adapter was for. It&#39;s definitely not in the instructions that came in the box.",2024-06-23T19:30:47Z,2024-06-23T19:30:47Z,0,0,,False,Je me demandais à quoi servait l'adaptateur. Ce n'est absolument pas indiqué dans les instructions fournies dans la boîte.,EN
UgzLk0rCHEcUYpWVm_54AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@user-sd9tq2pv6z,UCOt6Oe4jLk-CvfINcOyvBxw,No mention of how an allergy test can be done,2025-09-27T04:53:43Z,2025-09-27T04:53:43Z,0,0,,False,Aucune mention de la manière dont un test d'allergie peut être effectué,EN
Ugym0innpvO5GQQX5Th4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jess4951,UCAAhUMUhuzIq9oyj0KwHdBw,what does &quot;refreshen lengths&quot; mean?,2025-06-08T18:57:48Z,2025-06-08T18:57:48Z,0,0,,False,"que signifie ""rafraîchir les longueurs"" ?",EN
Ugzh1SavQ5wnigV9EUB4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@bssnwrld7,UCc7jd5VU9DrMmyad2lSdfrA,No video shown 😮,2025-05-01T18:00:56Z,2025-05-01T18:00:56Z,0,0,,False,Aucune vidéo n'est présentée 😮,EN
UgwBI6uPdR9C6Or9q-J4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@kathrynlundgren7618,UCV8xCGu4XZMsyHy0ng79clQ,Where can I buy one?,2024-08-29T03:00:23Z,2024-08-29T03:00:23Z,0,3,,False,Où puis-je en acheter un ?,EN
UgwQzblZaLuOd1m3nzF4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@melaniexoxo,UCL87YowC8NvNTgrdtOciGEA,Wouldn’t sectioning into 4 work better? This seems like it has a lot of overlap for retouches. I’m guessing the formula is different?,2024-08-27T22:17:12Z,2024-08-27T22:17:12Z,7,1,,False,Ne serait-il pas plus judicieux de diviser en 4 sections ? Il semble qu'il y ait beaucoup de chevauchements pour les retouches. Je suppose que la formule est différente ?,EN
UgwvT69djH9ToAlJ_-V4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@wendytinnes1039,UCW5vFx_LthGU_lOan_zA-yw,I prefer to apply section at a time. Old school. Sorry. This gadget is not for me.,2024-08-16T21:21:59Z,2024-08-16T21:21:59Z,1,0,,False,Je préfère appliquer une section à la fois. Vieille école. Je suis désolé. Ce gadget n'est pas pour moi.,EN
UgwKEmQ5H39n-63crkR4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@renatarizzoguilherme4923,UCDsSqBEURMCfdODh-mDBDiQ,It doesn’t seem to work only on roots.,2024-07-25T16:19:22Z,2024-07-25T16:19:22Z,4,0,,False,Il ne semble pas fonctionner uniquement sur les racines.,EN
UgzqKAcYTJbJmIjrvuF4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@corinaviolleau,UC3Ya4s0bHApD6C8o968dMMw,Le nouveau truc pas écologique pas économique de Loréal. les femmes sont belles naturellement nous n&#39;avons pas besoin de cela. Surtout cela crame vos cheveux. Body naturel,2024-06-11T09:51:39Z,2024-06-11T09:51:39Z,2,3,,False,Le nouveau truc pas écologique pas économique de Loréal. les femmes sont belles naturellement nous n&#39;avons pas besoin de cela. Surtout cela crame vos cheveux. Body naturel,FR
Ugz38zsHm43Cr2hrJ8d4AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@carmencolon9676,UCq2jws2ibt-aZGn2DTqax-Q,This is no roots it’s all hair,2024-06-08T21:58:20Z,2024-06-08T21:58:20Z,19,2,,False,"Ce ne sont pas des racines, ce sont des cheveux",EN
Ugz25z20JcZM_rQZ8j14AaABAg,s6xIliDf6xA,L’Oreal Paris Colorsonic How-to | Roots Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@alinecarreira8663,UCXmmfnwSWmZRx1bL8XH1fLA,Perfeito. 👏👏👏,2024-06-05T19:26:39Z,2024-06-05T19:26:39Z,1,0,,False,Parfait. 👏👏👏,PT
UgzvgKUWwUe3uDmYU6J4AaABAg,RvZZnfZ0EU0,L’Oreal Paris Colorsonic How-to | Before &amp; After,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@vickirogers1233,UCjFZ2z95OQrGjwwEK0N-ebw,How do I charge it?,2025-03-28T17:36:08Z,2025-03-28T17:36:08Z,0,0,,False,Comment le charger ?,EN
Ugw7MrJ2DVErhlm-bCl4AaABAg,RvZZnfZ0EU0,L’Oreal Paris Colorsonic How-to | Before &amp; After,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JaimeeRae,UC1ny_OQmdDUAadrEDJvD-tA,Gorgeous 💫,2024-08-14T04:32:54Z,2024-08-14T04:32:54Z,2,0,,False,Magnifique 💫,EN
Ugy9lcrQgY_gS_wuDyJ4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Deanriley,UCWEYQ1eu96oYj9cinKsLCGw,Love this gadget; paid for itself in first use.,2025-09-26T21:03:55Z,2025-09-26T21:03:55Z,0,0,,False,J'adore ce gadget ; il a été amorti dès la première utilisation.,EN
UgyM3ieUXGpWVJfEU5l4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@KJRIEHL,UCS_BVb0JMG-ADGWDb3bjmeA,"I wanted to love this tool, but it, as others stated, is bulky and wasted a lot of product.",2025-02-20T23:16:00Z,2025-02-20T23:16:00Z,0,0,,False,"Je voulais aimer cet outil, mais, comme d'autres l'ont dit, il est encombrant et gaspille beaucoup de produit.",EN
Ugy-8sNOuSqsTGLDYTV4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@thecatatemyhomework,UCaFQlnvxpDiKuXB2xj6DCQg,I&#39;ve yet to see anybody do it with very gray roots. It really seems like a fail.,2024-12-16T18:37:54Z,2024-12-16T18:37:54Z,3,0,,False,Je n'ai encore vu personne le faire avec des racines très grises. Cela ressemble vraiment à un échec.,EN
Ugw2qvboYyf7FC4EN5t4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Banditgirl222,UCvEsfA8JVfKGwJriktCGy_w,My white roots are awful. Can you just do the roots?,2024-10-28T03:16:25Z,2024-10-28T03:16:25Z,2,1,,False,Mes racines blanches sont affreuses. Pouvez-vous vous contenter de faire les racines ?,EN
Ugwg2RVoiwYC4sDMn5F4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@akosuaaboraa2543,UCN1tTUPFkLc2CiiVZvb6Lgg,I’m loving it!,2024-10-07T14:41:04Z,2024-10-07T14:41:04Z,2,0,,False,Je l'adore !,EN
UgzUzS-lRaukZjpj_qh4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@berkeleymorrison,UC2ix0pZmE_BrrZHo3znVJLg,it will probably tangle so easily on my hair lol,2024-08-10T04:40:39Z,2024-08-10T04:40:39Z,3,0,,False,il va probablement s'emmêler très facilement sur mes cheveux lol,EN
Ugwn8L9KWrutJyeU9bd4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@305Alligator,UCrvqxky09-DVjmRKPInBAVA,"Nah, to much work ‼️",2024-08-08T17:11:33Z,2024-08-08T17:11:33Z,4,0,,False,"Non, trop de travail ‼️",EN
UgzSH_GWCLa_4R3Zn154AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Totalchaos0228,UCiseTEXQD1RA21ijU1VBfhQ,Omg this is awesome! Hope I&#39;m selected for the campain!,2024-08-06T03:12:47Z,2024-08-06T03:12:47Z,6,1,,False,Omg c'est génial ! J&#39;espère être sélectionné pour la campagne !,EN
Ugxd7yU6bedqHOCpsxx4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@xkellyxx95,UCMFVyHjBmfASBcX2jEe4E_w,This seems super cool! I’d be interested in trying it. Can’t wait until it is available,2024-08-05T17:28:10Z,2024-08-05T17:28:10Z,2,0,,False,Ça a l'air super cool ! J'aimerais l'essayer. J'ai hâte qu'il soit disponible,EN
UgyfcGtr_xcDMCx1ewR4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@leeettawells1222,UCHm0ELl-ssqakpU3cL6zBzg,Fantastic,2024-08-01T19:04:30Z,2024-08-01T19:04:30Z,2,0,,False,Fantastique,IT
Ugxc9jzmKMVwYIEUwPx4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@TheMillennialVlogger,UC7Cd0UO5ix29ARbyjUGQjww,"I was very excited but disappointing results. Bulky, leaky, inadequate coverage. I’ll go back to traditional self color after this.",2024-07-31T15:12:56Z,2024-07-31T15:12:56Z,15,0,,False,"J'étais très enthousiaste, mais les résultats ont été décevants. Encombrant, non étanche, couverture inadéquate. Je reviendrai à l'autocoloration traditionnelle après cela.",EN
UgxP3g17uBxtYq0II7l4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Nini-fb1rx,UC7N0Hgz8cYy8jJGBs2bv0cA,I got mine yesterday❤ will use it soon❤️😊,2024-07-06T17:52:30Z,2024-07-06T17:52:30Z,3,2,,False,J'ai reçu le mien hier❤ et je l'utiliserai soon❤️😊,EN
Ugz7xSMUYFXQnqIwIIh4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@florinaB19,UCeku2xvoqgGJk78ozxQdWlA,"very excited about the debut of this device,",2024-06-13T19:13:22Z,2024-06-13T19:13:22Z,3,1,,False,"nous sommes très enthousiastes à l'idée de voir ce dispositif arriver sur le marché,",EN
UgxPV4B3hAAcqYMCyaF4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@LGMinnesota,UC4llC1-VFnRoqvGUJfYjf7w,I can&#39;t imagine this gets a thorough coating on the roots by just brushing. I&#39;d have to see it for myself.,2024-06-06T02:56:32Z,2024-06-06T02:56:32Z,26,5,,False,Je ne peux pas imaginer qu&#39;il suffise de brosser pour obtenir une couche complète sur les racines. Il faudrait que j&#39;aille voir par moi-même.,EN
UgzLTq7-GlGC4s67WbJ4AaABAg,k-aXPPucUyM,L’Oreal Paris Colorsonic How-to | All Over Application,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@roxannacastro3169,UCYfswp-UNDMQx5otZgxw3DA,Can I use it to bleach my hair too?,2024-06-05T13:41:59Z,2024-06-05T13:41:59Z,7,0,,False,Puis-je l'utiliser aussi pour décolorer mes cheveux ?,EN
